open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,price_range,price_change,price_change_pct,volume_per_trade,taker_ratio
2023-09-03T03:00:00Z,2023-09-03T03:29:59Z,BTCUSDT,30m,25860.46,25873.51,25855.45,25856.05,168.92741,4368907.39244,6088,91.64061,2369980.9375756,18.05999999999767,-4.4099999999998545,-0.0001705306092776329,0.027747603482260186,0.5424851419908705
2023-09-03T03:30:00Z,2023-09-03T03:59:59Z,BTCUSDT,30m,25856.05,25863.91,25850.0,25863.91,183.20223,4737054.3314795,6384,108.59209,2807839.669868,13.909999999999854,7.860000000000582,0.00030399074878028866,0.02869709116541353,0.5927443677950863
2023-09-03T04:00:00Z,2023-09-03T04:29:59Z,BTCUSDT,30m,25863.91,25875.5,25863.9,25868.73,95.4503,2469387.240211,5309,38.72664,1001845.3320647,11.599999999998545,4.819999999999709,0.0001863600669813539,0.01797896025616877,0.4057257022764727
2023-09-03T04:30:00Z,2023-09-03T04:59:59Z,BTCUSDT,30m,25868.73,25880.05,25868.73,25874.99,80.93667,2094206.3729178,4960,37.89713,980569.6005575,11.319999999999709,6.260000000002037,0.0002419910061298733,0.016317877016129034,0.46823189043977215
2023-09-03T05:00:00Z,2023-09-03T05:29:59Z,BTCUSDT,30m,25874.98,25897.09,25873.5,25897.09,109.12638,2824723.5572265,5785,52.38994,1356116.5829811,23.590000000000146,22.110000000000582,0.0008544934141012122,0.018863678478824544,0.4800850170233816
2023-09-03T05:30:00Z,2023-09-03T05:59:59Z,BTCUSDT,30m,25897.08,25905.0,25877.3,25900.06,158.39339,4101570.4841627,7805,68.05457,1762286.7150383,27.700000000000728,2.9799999999995634,0.00011507088830090355,0.02029383600256246,0.42965536630032347
2023-09-03T06:00:00Z,2023-09-03T06:29:59Z,BTCUSDT,30m,25900.06,25906.58,25892.51,25892.52,112.51828,2914186.4125692,6437,37.72777,977131.2813895,14.070000000003347,-7.540000000000873,-0.0002911190167127363,0.017479925431101447,0.3353034724668738
2023-09-03T06:30:00Z,2023-09-03T06:59:59Z,BTCUSDT,30m,25892.52,25946.59,25892.51,25910.0,318.37458,8252692.9904289,10217,140.02268,3629446.6824224,54.080000000001746,17.479999999999563,0.0006750984454197414,0.031161258686502886,0.4398048361775617
2023-09-03T07:00:00Z,2023-09-03T07:29:59Z,BTCUSDT,30m,25909.99,25941.65,25899.96,25910.59,546.02557,14154616.6580839,10990,364.44726,9447587.6838814,41.69000000000233,0.5999999999985448,2.3157091145096728e-05,0.04968385532302093,0.6674545662760812
2023-09-03T07:30:00Z,2023-09-03T07:59:59Z,BTCUSDT,30m,25910.59,25956.24,25903.6,25956.22,622.47509,16142191.2418979,12035,460.22648,11934474.4411416,52.640000000003056,45.63000000000102,0.001761056000654598,0.0517220681346074,0.7393492324327388
2023-09-03T08:00:00Z,2023-09-03T08:29:59Z,BTCUSDT,30m,25956.23,25956.3,25888.16,25888.8,383.17292,9933411.553902,11800,151.15835,3919054.3353837,68.13999999999942,-67.43000000000029,-0.0025978348935881785,0.0324722813559322,0.39449121300116935
2023-09-03T08:30:00Z,2023-09-03T08:59:59Z,BTCUSDT,30m,25888.81,25900.01,25878.33,25882.18,205.32527,5315330.2443108,6963,89.61113,2319793.4839749,21.679999999996653,-6.630000000001019,-0.000256095200976832,0.029488046818899896,0.43643497948401583
2023-09-03T09:00:00Z,2023-09-03T09:29:59Z,BTCUSDT,30m,25882.18,25943.41,25877.3,25931.92,551.71162,14295100.1352344,9739,418.83608,10852043.6957942,66.11000000000058,49.73999999999796,0.0019217855682944003,0.05664971968374577,0.7591576193374356
2023-09-03T09:30:00Z,2023-09-03T09:59:59Z,BTCUSDT,30m,25931.91,25931.92,25905.01,25905.02,226.24867,5863002.260584,7230,58.40533,1513439.2036559,26.909999999999854,-26.889999999999418,-0.0010369463722494571,0.0312930387275242,0.258146622475173
2023-09-03T10:00:00Z,2023-09-03T10:29:59Z,BTCUSDT,30m,25905.01,25913.16,25887.96,25902.17,205.4864,5322188.4103799,7312,81.36698,2107323.9044488,25.200000000000728,-2.8400000000001455,-0.0001096313029796223,0.028102625820568928,0.3959725801804888
2023-09-03T10:30:00Z,2023-09-03T10:59:59Z,BTCUSDT,30m,25902.17,25938.43,25902.16,25932.97,218.27256,5657513.1953268,7701,118.92514,3082338.4485454,36.27000000000044,30.80000000000291,0.0011890895627664753,0.028343404752629527,0.5448469564841316
2023-09-03T11:00:00Z,2023-09-03T11:29:59Z,BTCUSDT,30m,25932.96,25932.97,25913.64,25919.87,316.08748,8194782.9570241,7746,196.67759,5099087.5403473,19.330000000001746,-13.090000000000146,-0.0005047630505734843,0.04080654273173251,0.6222251827247317
2023-09-03T11:30:00Z,2023-09-03T11:59:59Z,BTCUSDT,30m,25919.87,25945.92,25919.87,25943.38,145.84077,3781772.6341384,7632,63.23456,1639740.6033242,26.049999999999272,23.510000000002037,0.0009070261540664378,0.019109115566037733,0.43358630100485623
2023-09-03T12:00:00Z,2023-09-03T12:29:59Z,BTCUSDT,30m,25943.39,25947.78,25901.37,25941.03,269.30722,6982150.6797412,10461,96.32644,2497152.4785695,46.409999999999854,-2.360000000000582,-9.096729455944586e-05,0.025743926966829173,0.35768235251917874
2023-09-03T12:30:00Z,2023-09-03T12:59:59Z,BTCUSDT,30m,25941.03,26085.01,25880.86,25896.06,1506.86754,39176274.7391109,31115,703.14328,18286099.4716098,204.14999999999782,-44.969999999997526,-0.0017335472030215273,0.04842897444962237,0.4666258057426866
2023-09-03T13:00:00Z,2023-09-03T13:29:59Z,BTCUSDT,30m,25896.07,25938.17,25807.32,25934.4,809.27972,20941669.9233463,19515,336.28459,8703271.4436618,130.84999999999854,38.330000000001746,0.0014801473737135306,0.04146962439149372,0.4155356691750536
2023-09-03T13:30:00Z,2023-09-03T13:59:59Z,BTCUSDT,30m,25934.41,25947.42,25889.56,25890.46,315.19616,8172312.3242366,12049,128.42183,3330024.8878285,57.859999999996944,-43.95000000000073,-0.0016946597204255168,0.026159528591584366,0.40743462737617103
2023-09-03T14:00:00Z,2023-09-03T14:29:59Z,BTCUSDT,30m,25890.47,25916.31,25883.0,25895.69,272.93605,7069581.98872,10051,136.96789,3547720.7321722,33.31000000000131,5.219999999997526,0.0002016185878432306,0.027155113919013037,0.5018314363382924
2023-09-03T14:30:00Z,2023-09-03T14:59:59Z,BTCUSDT,30m,25895.7,25936.93,25895.17,25926.96,194.59856,5044418.7633479,8986,109.71941,2843989.7642867,41.76000000000204,31.2599999999984,0.0012071502218514425,0.02165574894279991,0.5638243674567787
2023-09-03T15:00:00Z,2023-09-03T15:29:59Z,BTCUSDT,30m,25926.96,25928.96,25891.25,25899.99,229.99028,5958879.7452279,9089,73.12324,1894516.740631,37.70999999999913,-26.969999999997526,-0.0010402299382572245,0.025304244691385192,0.317940566879609
2023-09-03T15:30:00Z,2023-09-03T15:59:59Z,BTCUSDT,30m,25899.99,25912.16,25850.0,25873.5,373.28854,9658456.9601183,12080,132.14318,3418729.5118881,62.159999999999854,-26.4900000000016,-0.00102278031767586,0.030901369205298013,0.3539974197975646
2023-09-03T16:00:00Z,2023-09-03T16:29:59Z,BTCUSDT,30m,25873.5,25897.04,25844.15,25870.01,368.30208,9529069.2287463,13144,135.88607,3515956.4662139,52.88999999999942,-3.4900000000016007,-0.00013488704659213484,0.028020547778454048,0.36895276290592766
2023-09-03T16:30:00Z,2023-09-03T16:59:59Z,BTCUSDT,30m,25870.0,25884.44,25800.0,25846.9,1297.83218,33538262.8846245,22112,490.79179,12683911.89428,84.43999999999869,-23.099999999998545,-0.0008929261693080226,0.05869356819826339,0.3781627529069282
2023-09-03T17:00:00Z,2023-09-03T17:29:59Z,BTCUSDT,30m,25846.91,25874.47,25832.98,25836.65,315.60402,8160575.4308549,11141,127.54407,3298073.0753902,41.4900000000016,-10.2599999999984,-0.00039695267248574006,0.028328159052149717,0.40412688659669166
2023-09-03T17:30:00Z,2023-09-03T17:59:59Z,BTCUSDT,30m,25836.65,25888.0,25836.65,25888.0,243.29936,6292346.5288341,8962,135.8269,3513204.6604472,51.349999999998545,51.349999999998545,0.001987486767827816,0.027147886632448114,0.5582706834904949
2023-09-03T18:00:00Z,2023-09-03T18:29:59Z,BTCUSDT,30m,25887.99,26039.99,25882.27,25924.0,859.59897,22317208.9216005,21579,473.08606,12281877.3471724,157.72000000000116,36.0099999999984,0.0013909925027009975,0.039834977061031555,0.550356708780142
2023-09-03T18:30:00Z,2023-09-03T18:59:59Z,BTCUSDT,30m,25924.0,25985.0,25914.03,25934.01,311.1779,8073129.6845033,13001,166.64054,4323074.4584652,70.97000000000116,10.0099999999984,0.0003861286838450239,0.023934920390739176,0.535515343473942
2023-09-03T19:00:00Z,2023-09-03T19:29:59Z,BTCUSDT,30m,25934.0,25965.0,25929.8,25956.33,274.44981,7121707.0592347,9461,151.9416,3942687.7848717,35.20000000000073,22.330000000001746,0.0008610318500810421,0.029008541380403763,0.5536225366670867
2023-09-03T19:30:00Z,2023-09-03T19:59:59Z,BTCUSDT,30m,25956.33,26014.94,25952.65,26011.16,435.70387,11325036.9732234,12192,252.45512,6561814.7711782,62.289999999997235,54.82999999999811,0.0021123941635816045,0.03573686597769029,0.5794190444073861
2023-09-03T20:00:00Z,2023-09-03T20:29:59Z,BTCUSDT,30m,26011.16,26035.96,25962.61,25993.42,410.14017,10661996.7534387,12196,182.28712,4738761.7738247,73.34999999999854,-17.7400000000016,-0.0006820149505059214,0.03362907264676943,0.4444507837405928
2023-09-03T20:30:00Z,2023-09-03T20:59:59Z,BTCUSDT,30m,25993.42,26135.0,25981.29,26048.18,1005.40858,26204649.4203737,17589,549.70077,14327360.6971521,153.70999999999913,54.76000000000204,0.002106687000017775,0.05716121325828643,0.5467436631583152
2023-09-03T21:00:00Z,2023-09-03T21:29:59Z,BTCUSDT,30m,26048.18,26071.95,25950.0,26003.01,596.83903,15526536.0459222,15219,275.21027,7159667.1247992,121.95000000000073,-45.17000000000189,-0.0017340942822109604,0.03921670477692358,0.4611130575693081
2023-09-03T21:30:00Z,2023-09-03T21:59:59Z,BTCUSDT,30m,26003.01,26018.56,25960.0,25967.7,276.51903,7186996.485917,8939,104.49971,2715809.3118633,58.56000000000131,-35.30999999999767,-0.0013579197177556626,0.030934000447477347,0.3779114587520432
2023-09-03T22:00:00Z,2023-09-03T22:29:59Z,BTCUSDT,30m,25967.7,25985.0,25945.45,25954.54,268.33176,6967928.9102079,9059,113.66388,2951743.805909,39.54999999999927,-13.159999999999854,-0.0005067834271036655,0.029620461419582734,0.4235945830638908
2023-09-03T22:30:00Z,2023-09-03T22:59:59Z,BTCUSDT,30m,25954.54,25965.65,25932.77,25950.6,231.63959,6011939.1949205,8571,97.36167,2526893.6996741,32.88000000000102,-3.9400000000023283,-0.00015180388479249982,0.027025970131839924,0.4203153269266277
2023-09-03T23:00:00Z,2023-09-03T23:29:59Z,BTCUSDT,30m,25950.59,25974.9,25927.94,25958.85,306.18066,7944783.1499178,7832,141.6366,3675249.5306383,46.960000000002765,8.2599999999984,0.0003182971947843344,0.03909354698672114,0.4625915954325789
2023-09-03T23:30:00Z,2023-09-03T23:59:59Z,BTCUSDT,30m,25958.86,25982.08,25953.65,25971.21,167.68081,4354296.3690715,6198,69.02721,1792540.7558449,28.43000000000029,12.349999999998545,0.0004757527872949176,0.027054019038399484,0.41165837641170744
2023-09-04T00:00:00Z,2023-09-04T00:29:59Z,BTCUSDT,30m,25971.21,25974.19,25927.81,25938.27,226.47851,5875965.5745582,8735,81.4442,2113024.8645948,46.37999999999738,-32.93999999999869,-0.001268327505726483,0.02592770578133944,0.359611161341533
2023-09-04T00:30:00Z,2023-09-04T00:59:59Z,BTCUSDT,30m,25938.28,25949.35,25897.06,25910.09,303.52365,7867990.0224245,9605,114.41962,2966379.8840932,52.289999999997235,-28.18999999999869,-0.001086810690608579,0.031600588235294116,0.37697102021539347
2023-09-04T01:00:00Z,2023-09-04T01:29:59Z,BTCUSDT,30m,25910.1,25926.46,25890.0,25890.01,183.44451,4753117.9488736,7766,86.31877,2236755.2252852,36.45999999999913,-20.090000000000146,-0.0007753733100219662,0.023621492402781354,0.4705443079217797
2023-09-04T01:30:00Z,2023-09-04T01:59:59Z,BTCUSDT,30m,25890.0,25913.99,25877.66,25908.49,290.73908,7529249.4089715,9179,132.43169,3429663.2690749,36.330000000001746,18.4900000000016,0.0007141753572808652,0.031674374114827326,0.4555001343472642
2023-09-04T02:00:00Z,2023-09-04T02:29:59Z,BTCUSDT,30m,25908.49,25916.89,25895.36,25910.45,148.21752,3839763.6928484,6673,54.53502,1412749.5151305,21.529999999998836,1.9599999999991269,7.565087737645562e-05,0.022211527049303164,0.3679390938399185
2023-09-04T02:30:00Z,2023-09-04T02:59:59Z,BTCUSDT,30m,25910.45,26030.0,25910.45,25983.16,584.41879,15169633.6417034,14024,426.04835,11057337.7654435,119.54999999999927,72.70999999999913,0.002806203674579142,0.04167276026811181,0.7290120668433677
2023-09-04T03:00:00Z,2023-09-04T03:29:59Z,BTCUSDT,30m,25983.17,26108.02,25975.67,26008.88,697.90513,18174423.617141,20132,394.74588,10280591.7143531,132.35000000000218,25.710000000002765,0.000989486656170235,0.034666457878005166,0.5656153867216881
2023-09-04T03:30:00Z,2023-09-04T03:59:59Z,BTCUSDT,30m,26008.88,26021.88,25987.56,25987.56,307.57116,7998114.9767897,11650,116.84569,3038451.6194241,34.31999999999971,-21.31999999999971,-0.0008197200340806566,0.026400957939914167,0.37989806976700935
2023-09-04T04:00:00Z,2023-09-04T04:29:59Z,BTCUSDT,30m,25987.56,26018.12,25982.08,25990.62,327.59741,8518932.1353303,9154,153.22102,3984537.1155806,36.039999999997235,3.0599999999976717,0.00011774864589048266,0.03578735088485908,0.4677113289754031
2023-09-04T04:30:00Z,2023-09-04T04:59:59Z,BTCUSDT,30m,25990.61,26011.39,25982.47,25982.64,296.13933,7698659.8171689,7568,118.21968,3073620.3881457,28.919999999998254,-7.970000000001164,-0.00030664920907978553,0.03913046115221987,0.3992029022284882
2023-09-04T05:00:00Z,2023-09-04T05:29:59Z,BTCUSDT,30m,25982.63,25992.35,25959.39,25978.78,240.87243,6256499.7945382,8480,97.79934,2540216.9233799,32.95999999999913,-3.850000000002183,-0.00014817591598703374,0.028404767688679246,0.4060213117790193
2023-09-04T05:30:00Z,2023-09-04T05:59:59Z,BTCUSDT,30m,25978.79,25978.79,25934.44,25934.44,285.33167,7405263.5640285,9067,91.25399,2368341.8729881,44.35000000000218,-44.35000000000218,-0.001707161880903698,0.031469247821771254,0.3198172498692487
2023-09-04T06:00:00Z,2023-09-04T06:29:59Z,BTCUSDT,30m,25934.44,25990.0,25912.21,25984.73,442.35433,11480191.4400854,11076,214.31392,5562110.5311077,77.79000000000087,50.29000000000087,0.00193912033573892,0.03993809407728422,0.48448473421747673
2023-09-04T06:30:00Z,2023-09-04T06:59:59Z,BTCUSDT,30m,25984.74,25992.25,25963.31,25967.48,232.99672,6052546.5621369,7422,89.98622,2337421.7323087,28.93999999999869,-17.260000000002037,-0.0006642360092886069,0.031392713554298034,0.3862123895993042
2023-09-04T07:00:00Z,2023-09-04T07:29:59Z,BTCUSDT,30m,25967.49,26010.0,25967.48,25981.86,391.6367,10176762.1768074,9324,240.48093,6248768.7997429,42.52000000000044,14.369999999998981,0.0005533842508459223,0.04200307807807808,0.6140408444867399
2023-09-04T07:30:00Z,2023-09-04T07:59:59Z,BTCUSDT,30m,25981.87,26008.81,25964.96,25964.96,289.23043,7514652.1489659,8057,120.43038,3129105.8556455,43.85000000000218,-16.909999999999854,-0.0006508384500422739,0.0358980302842249,0.41638212134179653
2023-09-04T08:00:00Z,2023-09-04T08:29:59Z,BTCUSDT,30m,25964.97,26009.84,25961.59,25994.46,321.61678,8357863.2987406,10059,204.23314,5307242.734536,48.25,29.489999999997963,0.0011357609887474533,0.0319730370812208,0.6350201628161316
2023-09-04T08:30:00Z,2023-09-04T08:59:59Z,BTCUSDT,30m,25994.46,26011.24,25985.02,25986.08,250.03604,6499367.8781433,7976,130.69431,3397253.2812927,26.220000000001164,-8.37999999999738,-0.0003223763832754126,0.03134855065195587,0.5227018872959274
2023-09-04T09:00:00Z,2023-09-04T09:29:59Z,BTCUSDT,30m,25986.08,25986.52,25964.44,25965.6,208.92061,5427004.6217106,7591,75.40511,1958638.7586845,22.080000000001746,-20.4800000000032,-0.0007881142519380838,0.027522145962323805,0.36092710049046856
2023-09-04T09:30:00Z,2023-09-04T09:59:59Z,BTCUSDT,30m,25965.61,25967.88,25918.5,25952.21,464.32158,12046317.9512547,11614,182.93786,4745770.0666602,49.38000000000102,-13.400000000001455,-0.0005160672135182441,0.03997947132770794,0.3939895707625737
2023-09-04T10:00:00Z,2023-09-04T10:29:59Z,BTCUSDT,30m,25952.22,25967.25,25931.87,25939.3,285.2871,7401761.5599106,8880,136.6601,3545518.220767,35.38000000000102,-12.920000000001892,-0.0004978379498941475,0.032126925675675676,0.4790265665710086
2023-09-04T10:30:00Z,2023-09-04T10:59:59Z,BTCUSDT,30m,25939.3,25947.4,25867.07,25907.79,730.19162,18915822.4529673,15166,282.59917,7320051.4177695,80.33000000000175,-31.5099999999984,-0.001214759072141438,0.048146618752472635,0.3870205604386422
2023-09-04T11:00:00Z,2023-09-04T11:29:59Z,BTCUSDT,30m,25907.8,25942.28,25865.57,25881.77,607.12466,15725515.8965303,14817,267.11445,6918921.1584632,76.70999999999913,-26.029999999998836,-0.0010047167262368412,0.040974870756563406,0.43996639833407525
2023-09-04T11:30:00Z,2023-09-04T11:59:59Z,BTCUSDT,30m,25881.77,25919.09,25879.19,25892.49,344.19343,8915575.1352444,11338,167.96775,4350828.6989991,39.900000000001455,10.720000000001164,0.00041419114689610347,0.030357508378902803,0.48800394011007125
2023-09-04T12:00:00Z,2023-09-04T12:29:59Z,BTCUSDT,30m,25892.49,25902.29,25815.0,25880.75,758.1197,19606202.5603842,17574,255.85937,6616977.6739665,87.29000000000087,-11.7400000000016,-0.00045341332564004466,0.04313871059519745,0.33749204775974034
2023-09-04T12:30:00Z,2023-09-04T12:59:59Z,BTCUSDT,30m,25880.76,25887.05,25830.46,25858.38,457.6051,11832046.7509062,13949,193.10625,4993025.2331257,56.590000000000146,-22.37999999999738,-0.0008647350386927347,0.03280558462972256,0.4219932207923382
2023-09-04T13:00:00Z,2023-09-04T13:29:59Z,BTCUSDT,30m,25858.37,25911.75,25842.01,25908.1,408.91375,10584331.5662577,13982,203.33388,5263319.8047596,69.7400000000016,49.72999999999956,0.001923168397698678,0.02924572664854813,0.4972537118157558
2023-09-04T13:30:00Z,2023-09-04T13:59:59Z,BTCUSDT,30m,25908.11,25909.75,25880.0,25883.35,417.42075,10808285.0070608,12003,164.65591,4263366.2141815,29.75,-24.760000000002037,-0.0009556853047174046,0.03477636840789802,0.39446028976757863
2023-09-04T14:00:00Z,2023-09-04T14:29:59Z,BTCUSDT,30m,25883.34,25909.21,25867.64,25878.59,301.03274,7794172.4078962,10567,126.7223,3281017.5048799,41.56999999999971,-4.75,-0.00018351572865016647,0.0284880041639065,0.4209585309558024
2023-09-04T14:30:00Z,2023-09-04T14:59:59Z,BTCUSDT,30m,25878.59,25897.62,25830.83,25854.41,388.70128,10055292.2582314,12509,165.01976,4268937.5983749,66.78999999999724,-24.18000000000029,-0.0009343631163830909,0.031073729314893276,0.4245413341576853
2023-09-04T15:00:00Z,2023-09-04T15:29:59Z,BTCUSDT,30m,25854.4,25875.61,25717.04,25821.51,1826.68739,47099949.0677732,33072,831.84077,21447329.1277312,158.5699999999997,-32.890000000003056,-0.001272123893805428,0.05523365354378326,0.455382116586462
2023-09-04T15:30:00Z,2023-09-04T15:59:59Z,BTCUSDT,30m,25821.5,25966.8,25768.0,25814.23,1289.05856,33326445.9317093,29940,662.69524,17132078.2698756,198.79999999999927,-7.270000000000437,-0.00028154832213467214,0.04305472812291249,0.5140924241641901
2023-09-04T16:00:00Z,2023-09-04T16:29:59Z,BTCUSDT,30m,25814.24,25879.37,25810.0,25846.87,520.00329,13438368.2426281,17854,263.66896,6813860.8910228,69.36999999999898,32.62999999999738,0.0012640310154394389,0.02912531029461185,0.5070524842256288
2023-09-04T16:30:00Z,2023-09-04T16:59:59Z,BTCUSDT,30m,25846.87,25866.44,25835.45,25864.08,268.68292,6944729.8689919,10608,132.26529,3418517.4584699,30.989999999997963,17.210000000002765,0.0006658446457928084,0.02532832956259427,0.4922727875668464
2023-09-04T17:00:00Z,2023-09-04T17:29:59Z,BTCUSDT,30m,25864.08,25941.48,25850.47,25883.33,449.638,11642737.8670887,15827,234.86861,6081906.5690301,91.0099999999984,19.25,0.0007442754584736824,0.02840955329500221,0.5223504463590711
2023-09-04T17:30:00Z,2023-09-04T17:59:59Z,BTCUSDT,30m,25883.32,25914.07,25868.34,25907.48,280.17542,7254608.8951585,10476,129.53014,3354097.8696143,45.72999999999956,24.159999999999854,0.0009334196695014339,0.026744503627338677,0.4623180006297483
2023-09-04T18:00:00Z,2023-09-04T18:29:59Z,BTCUSDT,30m,25907.47,25917.89,25886.45,25900.56,317.10408,8213682.746278,10185,144.97319,3755010.6782241,31.43999999999869,-6.9099999999998545,-0.00026671844066594903,0.031134421207658323,0.4571785705185502
2023-09-04T18:30:00Z,2023-09-04T18:59:59Z,BTCUSDT,30m,25900.57,25948.15,25895.13,25915.66,368.09463,9539510.4304939,13358,206.18382,5343325.2936161,53.02000000000044,15.090000000000146,0.0005826126606480145,0.02755611843090283,0.5601380818839982
2023-09-04T19:00:00Z,2023-09-04T19:29:59Z,BTCUSDT,30m,25915.66,25915.67,25853.15,25859.45,349.34432,9039834.0824555,11834,119.40555,3089350.2841132,62.5199999999968,-56.20999999999913,-0.0021689588457326236,0.029520392090586444,0.34179903082437413
