open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,price_range,price_change,price_change_pct,volume_per_trade,taker_ratio
2023-06-19T12:00:00Z,2023-06-19T12:29:59Z,BTCUSDT,30m,26447.73,26553.05,26429.26,26524.74,759.42101,20119238.6228989,17715,359.71989,9529680.1086255,123.79000000000087,77.01000000000204,0.002911781086694474,0.042868812305955406,0.47367650521019955
2023-06-19T12:30:00Z,2023-06-19T12:59:59Z,BTCUSDT,30m,26524.75,26576.0,26492.49,26531.39,859.28756,22801397.8363809,14895,420.65492,11162904.5464661,83.5099999999984,6.639999999999418,0.00025033223687308715,0.05768966498825109,0.4895391712641575
2023-06-19T13:00:00Z,2023-06-19T13:29:59Z,BTCUSDT,30m,26531.39,26546.0,26500.54,26540.0,447.15572,11860100.8124616,10839,201.50503,5344413.5430949,45.45999999999913,8.610000000000582,0.00032452125576536253,0.04125433342559277,0.4506372634571241
2023-06-19T13:30:00Z,2023-06-19T13:59:59Z,BTCUSDT,30m,26540.0,26576.87,26523.04,26535.17,564.10224,14976402.2544135,12402,252.69537,6709135.8756768,53.82999999999811,-4.830000000001746,-0.00018198944988702886,0.04548477987421384,0.4479602314644239
2023-06-19T14:00:00Z,2023-06-19T14:29:59Z,BTCUSDT,30m,26535.17,26539.96,26384.3,26448.01,962.70561,25469389.8596184,20929,350.66449,9274048.90784,155.65999999999985,-87.15999999999985,-0.003284697252740414,0.04599864350900664,0.36424893171651923
2023-06-19T14:30:00Z,2023-06-19T14:59:59Z,BTCUSDT,30m,26448.01,26448.01,26399.94,26423.23,650.54161,17188149.6692609,12077,260.6454,6886703.0306191,48.06999999999971,-24.779999999998836,-0.0009369324951101741,0.05386615964229527,0.40065907544330637
2023-06-19T15:00:00Z,2023-06-19T15:29:59Z,BTCUSDT,30m,26423.24,26423.24,26348.01,26410.01,743.82671,19630314.0526015,15833,344.95101,9102797.9956416,75.2300000000032,-13.230000000003201,-0.0005006955997827367,0.046979518095117793,0.46375184617933385
2023-06-19T15:30:00Z,2023-06-19T15:59:59Z,BTCUSDT,30m,26410.0,26456.0,26410.0,26444.0,459.86907,12159467.420295,10522,241.98613,6397886.1445222,46.0,34.0,0.0012873911397198031,0.04370548089716784,0.5262065787551226
2023-06-19T16:00:00Z,2023-06-19T16:29:59Z,BTCUSDT,30m,26443.99,26447.48,26418.0,26444.37,275.23845,7275507.8271896,8371,133.26176,3522456.3552236,29.479999999999563,0.37999999999738066,1.436999484561069e-05,0.03287999641619878,0.4841684001635673
2023-06-19T16:30:00Z,2023-06-19T16:59:59Z,BTCUSDT,30m,26444.36,26534.32,26308.45,26499.65,1628.97929,43050092.550045,29856,771.09154,20376841.177674,225.86999999999898,55.29000000000087,0.002090804995847919,0.054561203443194,0.47335871286614084
2023-06-19T17:00:00Z,2023-06-19T17:29:59Z,BTCUSDT,30m,26499.64,26635.08,26484.0,26606.86,1611.39198,42845660.205047,31172,874.75774,23254960.8101546,151.08000000000175,107.22000000000116,0.0040460927016367455,0.05169357051199795,0.5428584421774272
2023-06-19T17:30:00Z,2023-06-19T17:59:59Z,BTCUSDT,30m,26606.87,26704.0,26565.26,26665.06,1208.90134,32203319.9591913,22228,698.10879,18596924.3852473,138.7400000000016,58.19000000000233,0.002187029139466699,0.054386419830843975,0.5774737498429773
2023-06-19T18:00:00Z,2023-06-19T18:29:59Z,BTCUSDT,30m,26665.06,27068.09,26665.06,26883.74,5124.76237,137866694.6324718,79529,2752.04941,74026199.5460522,403.02999999999884,218.6800000000003,0.00820099410989513,0.06443891372958292,0.5370101501896565
2023-06-19T18:30:00Z,2023-06-19T18:59:59Z,BTCUSDT,30m,26883.74,26928.39,26482.0,26496.0,3522.77274,94019231.9483803,56457,1634.08275,43611973.9504222,446.3899999999994,-387.7400000000016,-0.01442284444054293,0.062397448323502844,0.4638626646123077
2023-06-19T19:00:00Z,2023-06-19T19:29:59Z,BTCUSDT,30m,26495.99,26680.0,26369.99,26661.05,2481.77749,65858076.7364834,42055,1243.95724,33016841.9232182,310.0099999999984,165.05999999999767,0.006229621916372918,0.059012661752467006,0.5012364101988853
2023-06-19T19:30:00Z,2023-06-19T19:59:59Z,BTCUSDT,30m,26661.05,26704.1,26575.87,26682.28,742.26018,19780995.3901504,16643,413.66172,11024415.1443036,128.22999999999956,21.229999999999563,0.0007962927191539554,0.04459894129664123,0.5573001639398196
2023-06-19T20:00:00Z,2023-06-19T20:29:59Z,BTCUSDT,30m,26682.29,26859.36,26678.61,26766.57,1581.04227,42333082.1456297,30293,855.41631,22903303.4610583,180.75,84.27999999999884,0.0031586494262673417,0.052191670352886806,0.5410458190975501
2023-06-19T20:30:00Z,2023-06-19T20:59:59Z,BTCUSDT,30m,26766.57,26833.33,26690.14,26723.99,917.53311,24551105.1367403,17732,425.53379,11386007.3893758,143.19000000000233,-42.57999999999811,-0.0015907903029786076,0.05174447947214076,0.46378030979176327
2023-06-19T21:00:00Z,2023-06-19T21:29:59Z,BTCUSDT,30m,26724.0,26757.63,26652.19,26683.08,600.86592,16044319.3491131,11861,251.0401,6702384.4077192,105.44000000000233,-40.919999999998254,-0.0015312079030084663,0.05065895961554675,0.41779720174510815
2023-06-19T21:30:00Z,2023-06-19T21:59:59Z,BTCUSDT,30m,26683.08,26770.19,26683.08,26770.18,450.67308,12044266.6539183,9617,301.70977,8062884.9756517,87.10999999999694,87.09999999999854,0.0032642408597507687,0.04686212748258293,0.66946481471669
2023-06-19T22:00:00Z,2023-06-19T22:29:59Z,BTCUSDT,30m,26770.19,26831.77,26734.04,26805.67,555.21836,14869724.0093788,12001,275.465,7376797.7594434,97.72999999999956,35.47999999999956,0.0013253548069699754,0.04626434130489126,0.4961381320315128
2023-06-19T22:30:00Z,2023-06-19T22:59:59Z,BTCUSDT,30m,26805.68,26820.0,26739.17,26754.99,386.42363,10351995.6525805,10069,157.30482,4213847.0307936,80.83000000000175,-50.68999999999869,-0.001891017127713182,0.03837755785082928,0.40707867683971605
2023-06-19T23:00:00Z,2023-06-19T23:29:59Z,BTCUSDT,30m,26754.98,26781.07,26723.27,26779.53,347.17682,9290462.4563022,8534,150.36442,4023733.1337709,57.79999999999927,24.549999999999272,0.0009175861839552589,0.04068160534333255,0.43310616186875606
2023-06-19T23:30:00Z,2023-06-19T23:59:59Z,BTCUSDT,30m,26779.53,26857.8,26760.71,26844.35,421.81914,11305530.8806558,9564,272.8138,7311787.9630053,97.09000000000015,64.81999999999971,0.0024205055129794925,0.044104887076537015,0.6467553843099676
2023-06-20T00:00:00Z,2023-06-20T00:29:59Z,BTCUSDT,30m,26844.35,26970.0,26798.68,26924.86,1148.72071,30876280.1258295,23724,591.78782,15907683.75631,171.3199999999997,80.51000000000204,0.0029991413463168986,0.04842019516101838,0.5151711942235289
2023-06-20T00:30:00Z,2023-06-20T00:59:59Z,BTCUSDT,30m,26924.86,27031.49,26874.99,26982.28,932.25452,25124574.2361488,22665,541.15422,14584992.1493576,156.5,57.419999999998254,0.002132601617984207,0.04113190028678579,0.5804790520082435
2023-06-20T01:00:00Z,2023-06-20T01:29:59Z,BTCUSDT,30m,26982.29,27179.03,26957.16,26999.41,2148.16851,58123275.2112441,43896,1080.28905,29233870.379178,221.86999999999898,17.11999999999898,0.0006344902526805167,0.04893768247676326,0.5028884116730675
2023-06-20T01:30:00Z,2023-06-20T01:59:59Z,BTCUSDT,30m,26999.41,27022.33,26881.35,26902.31,1108.05561,29847476.4821889,25073,495.49334,13345773.9050151,140.9800000000032,-97.09999999999854,-0.003596374883747406,0.04419318031348462,0.44717371179592696
2023-06-20T02:00:00Z,2023-06-20T02:29:59Z,BTCUSDT,30m,26902.32,26945.25,26875.96,26884.78,623.99487,16794873.1263382,12415,367.78748,9900271.7609913,69.29000000000087,-17.540000000000873,-0.0006519883786974831,0.050261366894885216,0.5894078584331952
2023-06-20T02:30:00Z,2023-06-20T02:59:59Z,BTCUSDT,30m,26884.78,26930.0,26884.78,26914.5,452.94432,12187683.1313933,8939,200.57565,5397165.4296544,45.220000000001164,29.720000000001164,0.0011054581811716952,0.05067058060185703,0.44282628381342765
2023-06-20T03:00:00Z,2023-06-20T03:29:59Z,BTCUSDT,30m,26914.51,26972.3,26914.5,26942.57,538.97897,14522945.1410207,8625,311.15755,8383332.7427728,57.79999999999927,28.06000000000131,0.0010425603141205734,0.06249031536231884,0.5773092593946662
2023-06-20T03:30:00Z,2023-06-20T03:59:59Z,BTCUSDT,30m,26942.57,26957.37,26888.0,26896.52,557.29058,14999732.8906651,10101,228.95074,6161752.05814,69.36999999999898,-46.04999999999927,-0.0017091910682610928,0.055171822591822586,0.41082829715155067
2023-06-20T04:00:00Z,2023-06-20T04:29:59Z,BTCUSDT,30m,26896.53,26966.16,26896.52,26946.02,459.51222,12375402.5055118,10520,214.64723,5780567.6507758,69.63999999999942,49.4900000000016,0.0018400143066782816,0.043679868821292774,0.46711974275678675
2023-06-20T04:30:00Z,2023-06-20T04:59:59Z,BTCUSDT,30m,26946.02,26969.64,26928.98,26965.94,434.05302,11699752.9476924,10035,265.89962,7167241.0189934,40.659999999999854,19.919999999998254,0.0007392557416641958,0.04325391330343797,0.6125970970090244
2023-06-20T05:00:00Z,2023-06-20T05:29:59Z,BTCUSDT,30m,26965.94,27033.24,26924.01,26934.45,721.84916,19478050.6880318,15467,352.6783,9517044.2924749,109.2300000000032,-31.489999999997963,-0.001167769415788879,0.04667027607163639,0.48857617289462524
2023-06-20T05:30:00Z,2023-06-20T05:59:59Z,BTCUSDT,30m,26934.45,26938.89,26794.01,26820.46,1323.65111,35558393.4744365,24469,583.44615,15672645.1135188,144.88000000000102,-113.9900000000016,-0.004232126514556696,0.0540950226817606,0.44078544987583623
2023-06-20T06:00:00Z,2023-06-20T06:29:59Z,BTCUSDT,30m,26821.36,26843.6,26755.0,26814.67,900.13874,24123924.7815164,14857,374.78467,10043359.1869717,88.59999999999854,-6.690000000002328,-0.0002494280677789019,0.06058684391196069,0.4163632264066315
2023-06-20T06:30:00Z,2023-06-20T06:59:59Z,BTCUSDT,30m,26814.67,26829.73,26783.67,26789.15,477.04975,12788263.0785591,10865,214.16136,5741323.5830355,46.06000000000131,-25.5199999999968,-0.0009517178469843858,0.043907017947537964,0.44892877524828384
2023-06-20T07:00:00Z,2023-06-20T07:29:59Z,BTCUSDT,30m,26789.15,26824.25,26758.76,26824.25,469.27146,12575667.3005972,13425,245.42842,6577644.426171,65.4900000000016,35.099999999998545,0.001310231940916324,0.034955043575418995,0.5229988203416419
2023-06-20T07:30:00Z,2023-06-20T07:59:59Z,BTCUSDT,30m,26824.24,26840.0,26817.71,26832.44,339.98608,9121015.0896933,12570,145.75674,3910288.7307182,22.290000000000873,8.19999999999709,0.00030569365618549077,0.027047420843277645,0.42871384616687835
2023-06-20T08:00:00Z,2023-06-20T08:29:59Z,BTCUSDT,30m,26832.45,26837.4,26761.8,26774.1,889.31062,23822857.8799005,12843,401.9294,10765757.4535387,75.60000000000218,-58.35000000000218,-0.002174605747891161,0.06924477302810869,0.4519561455366405
2023-06-20T08:30:00Z,2023-06-20T08:59:59Z,BTCUSDT,30m,26774.1,26786.49,26740.0,26754.25,541.68053,14494140.9488178,11533,233.10761,6237469.0452851,46.4900000000016,-19.849999999998545,-0.0007413881325608908,0.04696787739530044,0.43034149667517124
2023-06-20T09:00:00Z,2023-06-20T09:29:59Z,BTCUSDT,30m,26754.24,26770.0,26739.26,26749.62,398.13579,10652561.5341316,9244,160.2469,4287577.4712326,30.7400000000016,-4.620000000002619,-0.00017268290932587204,0.04306964409346603,0.40249307905727344
2023-06-20T09:30:00Z,2023-06-20T09:59:59Z,BTCUSDT,30m,26749.63,26814.68,26702.47,26780.56,693.0086,18548919.2993011,14309,323.46003,8657552.7458986,112.20999999999913,30.93000000000029,0.0011562776756164587,0.048431658396813196,0.46674749779439967
2023-06-20T10:00:00Z,2023-06-20T10:29:59Z,BTCUSDT,30m,26780.57,26831.52,26748.91,26791.31,534.1315,14308168.1159352,10985,251.53415,6737444.5449817,82.61000000000058,10.7400000000016,0.0004010370204966362,0.04862371415566682,0.47092176739248676
2023-06-20T10:30:00Z,2023-06-20T10:59:59Z,BTCUSDT,30m,26791.3,26810.0,26770.88,26775.98,359.65186,9633942.1686898,9318,145.97529,3910439.9136745,39.11999999999898,-15.319999999999709,-0.0005718274215883406,0.03859753809830436,0.4058794246191303
2023-06-20T11:00:00Z,2023-06-20T11:29:59Z,BTCUSDT,30m,26775.99,26795.0,26754.0,26794.0,300.73764,8053269.4190721,8607,121.22576,3246251.4112484,41.0,18.0099999999984,0.0006726175203978788,0.03494105263157895,0.4030947373265282
2023-06-20T11:30:00Z,2023-06-20T11:59:59Z,BTCUSDT,30m,26793.99,26912.0,26793.99,26907.99,833.70569,22388469.7769697,15049,518.50273,13923591.1188048,118.0099999999984,114.0,0.004254685472376454,0.055399407934082,0.6219253823252664
2023-06-20T12:00:00Z,2023-06-20T12:29:59Z,BTCUSDT,30m,26907.99,26980.0,26851.88,26865.58,1362.70434,36687132.2690675,21414,752.44847,20258194.8734047,128.11999999999898,-42.409999999999854,-0.001576111779437998,0.06363614177640796,0.5521729460405183
2023-06-20T12:30:00Z,2023-06-20T12:59:59Z,BTCUSDT,30m,26865.58,26896.97,26834.62,26851.99,663.65809,17827243.1115878,12732,285.86601,7678481.234568,62.35000000000218,-13.590000000000146,-0.0005058517255164469,0.05212520342444235,0.4307428995554021
2023-06-20T13:00:00Z,2023-06-20T13:29:59Z,BTCUSDT,30m,26851.99,26917.98,26851.98,26900.75,594.50336,15984644.5943473,10616,254.44723,6840835.56573,66.0,48.7599999999984,0.0018158803127812275,0.05600069329314243,0.4279996499935677
2023-06-20T13:30:00Z,2023-06-20T13:59:59Z,BTCUSDT,30m,26900.75,26950.0,26783.27,26812.01,1227.18051,32989176.9312086,23074,552.71335,14858604.4442079,166.72999999999956,-88.7400000000016,-0.0032987927845878496,0.0531845588107827,0.45039286844606097
2023-06-20T14:00:00Z,2023-06-20T14:29:59Z,BTCUSDT,30m,26812.0,26845.97,26669.0,26670.0,1406.04552,37623614.0922705,26603,603.58667,16153703.2281552,176.97000000000116,-142.0,-0.005296136058481277,0.05285289328271247,0.42927960824483125
2023-06-20T14:30:00Z,2023-06-20T14:59:59Z,BTCUSDT,30m,26670.0,26790.0,26652.0,26780.0,817.97796,21870485.7179037,16851,499.18887,13345936.3831594,138.0,110.0,0.004124484439445069,0.04854180523411074,0.6102717853180298
2023-06-20T15:00:00Z,2023-06-20T15:29:59Z,BTCUSDT,30m,26780.0,26807.66,26740.0,26793.01,537.77272,14398116.0145318,11409,307.92757,8244770.7941858,67.65999999999985,13.0099999999984,0.0004858103061985959,0.04713583311420808,0.5725979741032605
2023-06-20T15:30:00Z,2023-06-20T15:59:59Z,BTCUSDT,30m,26793.01,27134.73,26793.0,27071.93,2325.98189,62785555.2023331,41485,1261.15244,34039506.0135617,341.72999999999956,278.9200000000019,0.010410177878484049,0.05606802193563939,0.5422021750994803
2023-06-20T16:00:00Z,2023-06-20T16:29:59Z,BTCUSDT,30m,27071.94,27273.0,27001.73,27201.99,3401.78832,92332290.4842444,47733,1725.26401,46832735.5062326,271.27000000000044,130.0500000000029,0.004803867029847249,0.07126701275846899,0.5071638349325628
2023-06-20T16:30:00Z,2023-06-20T16:59:59Z,BTCUSDT,30m,27202.0,27395.0,27157.26,27380.54,3723.41265,101645680.0281773,54319,1814.01613,49522263.6635016,237.7400000000016,178.54000000000087,0.006563487978825119,0.06854715016844935,0.4871918050769903
2023-06-20T17:00:00Z,2023-06-20T17:29:59Z,BTCUSDT,30m,27380.55,27500.0,27339.85,27401.3,4333.78498,118773648.2468777,52226,2141.67057,58699616.025722,160.15000000000146,20.75,0.0007578372238687682,0.08298136904989853,0.49418016350225114
2023-06-20T17:30:00Z,2023-06-20T17:59:59Z,BTCUSDT,30m,27401.31,27965.0,27366.61,27796.0,6430.69679,178133645.1947631,94332,3603.5608,99827882.7650331,598.3899999999994,394.6899999999987,0.014404055864482342,0.06817089418224992,0.5603686377506846
2023-06-20T18:00:00Z,2023-06-20T18:29:59Z,BTCUSDT,30m,27796.0,28100.0,27778.0,27984.73,4791.71071,133833768.5254582,67351,2618.65846,73136015.8372777,322.0,188.72999999999956,0.006789825874226492,0.0711453535953438,0.5464976119144722
2023-06-20T18:30:00Z,2023-06-20T18:59:59Z,BTCUSDT,30m,27984.73,28140.0,27866.8,28070.54,2772.34272,77601821.5282113,46878,1243.70359,34816774.4579232,273.2000000000007,85.81000000000131,0.0030663150939816575,0.05913952643030846,0.44861105411960034
2023-06-20T19:00:00Z,2023-06-20T19:29:59Z,BTCUSDT,30m,28070.53,28110.29,27788.13,27941.99,3362.99488,93838514.2312231,51586,1522.27102,42466653.0405986,322.15999999999985,-128.53999999999724,-0.004579179659236831,0.06519200713371845,0.4526533861389643
2023-06-20T19:30:00Z,2023-06-20T19:59:59Z,BTCUSDT,30m,27942.0,27988.0,27862.67,27982.77,1652.38473,46156740.7136332,29177,743.29695,20763568.9809659,125.33000000000175,40.77000000000044,0.0014590938372342865,0.056633126435205815,0.44983286065588374
2023-06-20T20:00:00Z,2023-06-20T20:29:59Z,BTCUSDT,30m,27982.77,28087.0,27872.0,27970.64,1928.16202,53930393.2229604,34358,919.13511,25706124.1847196,215.0,-12.130000000001019,-0.00043348103136326457,0.056119739798591306,0.4766897700847775
2023-06-20T20:30:00Z,2023-06-20T20:59:59Z,BTCUSDT,30m,27970.64,28249.78,27954.75,28157.99,2719.60194,76471101.219796,45605,1398.39795,39316645.5482616,295.02999999999884,187.35000000000218,0.006698094859467005,0.05963385462120382,0.5141921431340059
2023-06-20T21:00:00Z,2023-06-20T21:29:59Z,BTCUSDT,30m,28158.0,28227.72,28067.91,28196.92,1725.22819,48579723.46615,29057,933.51673,26285506.4695213,159.8100000000013,38.919999999998254,0.0013822004403721234,0.05937392676463503,0.5410975402621957
2023-06-20T21:30:00Z,2023-06-20T21:59:59Z,BTCUSDT,30m,28196.93,28306.41,28100.24,28130.0,1281.92051,36141826.8948071,27670,617.24529,17408036.8316951,206.16999999999825,-66.93000000000029,-0.002373662664694358,0.046328894470545716,0.481500440304212
2023-06-20T22:00:00Z,2023-06-20T22:29:59Z,BTCUSDT,30m,28130.0,28201.99,28104.3,28188.01,1054.54512,29672347.0874389,18497,486.31283,13683176.4619336,97.69000000000233,58.0099999999984,0.00206221116245995,0.05701168405687409,0.4611588644021225
2023-06-20T22:30:00Z,2023-06-20T22:59:59Z,BTCUSDT,30m,28188.01,28270.98,28149.59,28213.47,1044.75273,29474620.1527035,17279,527.74747,14889161.3618097,121.38999999999942,25.460000000002765,0.0009032209084643707,0.06046372648880143,0.5051410298779502
2023-06-20T23:00:00Z,2023-06-20T23:29:59Z,BTCUSDT,30m,28213.47,28333.0,28147.67,28332.0,1305.47501,36835465.4403391,21093,710.16746,20044098.9265989,185.33000000000175,118.52999999999884,0.004201184753240167,0.061891386241881195,0.543991615741461
2023-06-20T23:30:00Z,2023-06-20T23:59:59Z,BTCUSDT,30m,28332.01,28402.74,28250.0,28307.99,2016.0477,57110789.8072869,28145,1160.29943,32873603.2024198,152.7400000000016,-24.0199999999968,-0.0008478043033302897,0.07163075857168236,0.5755317346906028
2023-06-21T00:00:00Z,2023-06-21T00:29:59Z,BTCUSDT,30m,28308.0,28490.35,28257.99,28332.92,2512.21881,71204307.5141636,39328,1246.13094,35331299.721039,232.35999999999694,24.919999999998254,0.0008803165182986525,0.06387863125508543,0.4960280271128135
2023-06-21T00:30:00Z,2023-06-21T00:59:59Z,BTCUSDT,30m,28332.92,28488.0,28273.75,28414.0,1690.83291,47975109.1004428,30657,815.79952,23148031.0415765,214.25,81.08000000000175,0.002861688805813229,0.05515324102162639,0.48248381917288324
2023-06-21T01:00:00Z,2023-06-21T01:29:59Z,BTCUSDT,30m,28413.99,29088.09,28395.31,28838.0,6092.48063,175348583.1585361,112062,3339.71951,96120663.264293,692.7799999999988,424.0099999999984,0.014922578631160156,0.05436705243525905,0.5481707227028147
2023-06-21T01:30:00Z,2023-06-21T01:59:59Z,BTCUSDT,30m,28838.01,28843.51,28732.39,28785.93,1543.19214,44420617.5827462,27004,699.8564,20143614.5009535,111.11999999999898,-52.07999999999811,-0.0018059498557632136,0.0571467982521108,0.453512159542233
2023-06-21T02:00:00Z,2023-06-21T02:29:59Z,BTCUSDT,30m,28785.93,28899.02,28762.0,28830.99,1499.02975,43219529.6027391,22093,836.80254,24127095.336067,137.02000000000044,45.06000000000131,0.001565348071088942,0.06785089168514914,0.5582294414103524
2023-06-21T02:30:00Z,2023-06-21T02:59:59Z,BTCUSDT,30m,28831.0,28837.99,28759.15,28789.05,1236.86337,35605243.9364232,18526,599.09056,17244512.2279729,78.84000000000015,-41.95000000000073,-0.0014550310429746012,0.06676364946561589,0.4843627635281979
2023-06-21T03:00:00Z,2023-06-21T03:29:59Z,BTCUSDT,30m,28789.05,28797.07,28678.0,28708.0,1379.63778,39632032.5815351,20535,628.79992,18060865.4648295,119.06999999999971,-81.04999999999927,-0.0028153065141086377,0.06718469831994156,0.45577174611730337
2023-06-21T03:30:00Z,2023-06-21T03:59:59Z,BTCUSDT,30m,28707.99,28803.76,28704.6,28711.15,1198.20262,34433653.4226003,20945,639.66883,18382039.0138695,99.15999999999985,3.1599999999998545,0.0001100738853538633,0.057207095726903794,0.5338569782129169
2023-06-21T04:00:00Z,2023-06-21T04:29:59Z,BTCUSDT,30m,28711.15,28807.65,28680.0,28767.99,1513.03905,43479038.3695522,23382,836.49782,24037606.0539563,127.65000000000146,56.840000000000146,0.0019797186807216064,0.0647095650500385,0.552859372664572
2023-06-21T04:30:00Z,2023-06-21T04:59:59Z,BTCUSDT,30m,28767.99,28800.0,28713.05,28785.53,1202.87035,34588985.8157421,17826,571.28559,16428186.0386291,86.95000000000073,17.539999999997235,0.0006097054399698149,0.06747842196791204,0.47493529955244135
