open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,price_range,price_change,price_change_pct,volume_per_trade,taker_ratio
2024-07-05T00:00:00Z,2024-07-05T00:29:59Z,BTCUSDT,30m,57050.02,57294.02,56727.78,57050.0,2074.61261,118310511.609102,113133,1038.81751,59249107.9540821,566.239999999998,-0.01999999999679858,-3.505695527678795e-07,0.01833782017625273,0.5007284275593022
2024-07-05T00:30:00Z,2024-07-05T00:59:59Z,BTCUSDT,30m,57050.0,57546.0,56690.0,57375.99,1777.11536,101555498.6333509,118367,883.4027,50498554.9646283,856.0,325.98999999999796,0.005714110429447817,0.015013604805393396,0.49709924289889657
2024-07-05T01:00:00Z,2024-07-05T01:29:59Z,BTCUSDT,30m,57375.99,57442.0,56821.11,57008.0,788.84176,45087015.9982324,58568,345.71847,19757807.2509543,620.8899999999994,-367.98999999999796,-0.006413658396133957,0.013468818467422483,0.4382608623559686
2024-07-05T01:30:00Z,2024-07-05T01:59:59Z,BTCUSDT,30m,57008.01,57312.5,56807.0,57172.01,918.70749,52430462.4376864,70222,434.56062,24794084.3692524,505.5,164.0,0.002876788717936304,0.01308290122753553,0.47301303704403236
2024-07-05T02:00:00Z,2024-07-05T02:29:59Z,BTCUSDT,30m,57172.02,57191.1,56633.91,56942.01,1271.34281,72353877.2825655,75191,496.93518,28275196.6366791,557.189999999995,-230.00999999999476,-0.004023121799789386,0.01690817797342767,0.3908742599488174
2024-07-05T02:30:00Z,2024-07-05T02:59:59Z,BTCUSDT,30m,56942.01,57243.1,55458.7,55766.32,4709.12072,265162331.1453758,200560,1795.24354,101148834.322548,1784.4000000000015,-1175.6900000000023,-0.020647146105309634,0.023479859992022338,0.3812269098083347
2024-07-05T03:00:00Z,2024-07-05T03:29:59Z,BTCUSDT,30m,55766.32,55992.58,55000.0,55445.52,5109.10763,283268050.1403564,232227,2314.21187,128340735.7670464,992.5800000000017,-320.8000000000029,-0.005752576106868857,0.02200048930572242,0.4529581362528469
2024-07-05T03:30:00Z,2024-07-05T03:59:59Z,BTCUSDT,30m,55445.53,55521.1,55154.66,55227.99,2194.06279,121470526.7234121,100602,1072.39525,59367830.9074132,366.43999999999505,-217.54000000000087,-0.0039234903156305095,0.021809335699091468,0.48877144942602124
2024-07-05T04:00:00Z,2024-07-05T04:29:59Z,BTCUSDT,30m,55228.0,55356.42,53485.93,54451.65,5731.93851,311814770.7899626,195687,2390.83611,130056635.6140508,1870.489999999998,-776.3499999999985,-0.014057181140001422,0.029291360744454153,0.4171077735444863
2024-07-05T04:30:00Z,2024-07-05T04:59:59Z,BTCUSDT,30m,54451.65,54580.89,53743.32,53941.1,2369.50479,128640310.3196556,87603,1147.31997,62312149.3519839,837.5699999999997,-510.5500000000029,-0.00937620806715688,0.027048215129618847,0.48420242695521204
2024-07-05T05:00:00Z,2024-07-05T05:29:59Z,BTCUSDT,30m,53941.1,54487.03,53801.1,54220.01,2109.79959,114412235.9329789,73417,1100.85998,59678310.9167952,685.9300000000003,278.9100000000035,0.005170639827515633,0.028737207867387662,0.521784147280074
2024-07-05T05:30:00Z,2024-07-05T05:59:59Z,BTCUSDT,30m,54220.01,54812.96,54114.65,54806.02,1610.41918,87718000.1026552,65112,908.85719,49524273.1845942,698.3099999999977,586.0099999999948,0.010808002433049989,0.024733062722693207,0.5643606343535973
2024-07-05T06:00:00Z,2024-07-05T06:29:59Z,BTCUSDT,30m,54806.02,54818.3,54187.89,54308.54,1423.96432,77544568.6598392,72816,636.22989,34646443.4283172,630.4100000000035,-497.4799999999959,-0.009077105033352103,0.0195556515051637,0.44680184823732094
2024-07-05T06:30:00Z,2024-07-05T06:59:59Z,BTCUSDT,30m,54308.55,54482.09,53871.16,54283.99,1946.63829,105453035.459672,95188,904.95726,49039052.785106,610.929999999993,-24.560000000004948,-0.00045223081816776447,0.02045045898642686,0.46488208140609416
2024-07-05T07:00:00Z,2024-07-05T07:29:59Z,BTCUSDT,30m,54283.99,54444.0,54088.01,54296.0,990.87476,53765450.3627687,56389,450.21824,24432026.1617998,355.98999999999796,12.010000000002037,0.00022124386950926115,0.01757212860664314,0.454364424420297
2024-07-05T07:30:00Z,2024-07-05T07:59:59Z,BTCUSDT,30m,54296.01,54449.36,53971.01,54415.05,2165.37,117453003.5259951,82570,1290.22641,69983945.7623199,478.34999999999854,119.04000000000087,0.0021924262943078298,0.026224657866053044,0.5958457030438217
2024-07-05T08:00:00Z,2024-07-05T08:29:59Z,BTCUSDT,30m,54415.04,54460.86,54151.37,54321.1,922.95746,50123457.3316693,50439,454.30541,24675646.0145749,309.48999999999796,-93.94000000000233,-0.001726360947267563,0.018298488471222663,0.49222789748077883
2024-07-05T08:30:00Z,2024-07-05T08:59:59Z,BTCUSDT,30m,54321.11,54411.1,54070.99,54088.0,1082.32999,58708535.5333198,61149,412.577,22383084.5141943,340.1100000000006,-233.11000000000058,-0.00429133351656475,0.017699880455935502,0.3811933549027871
2024-07-05T09:00:00Z,2024-07-05T09:29:59Z,BTCUSDT,30m,54088.0,54390.85,53900.0,54370.08,2077.46015,112410388.5096482,98476,855.4781,46293991.2407719,490.84999999999854,282.08000000000175,0.005215204851353382,0.021096106157845566,0.4117903777841419
2024-07-05T09:30:00Z,2024-07-05T09:59:59Z,BTCUSDT,30m,54370.08,54734.34,54317.46,54528.0,1456.19261,79337265.4759556,51813,815.59373,44436735.2274266,416.8799999999974,157.91999999999825,0.0029045386727405633,0.028104773126435452,0.5600864366424714
2024-07-05T10:00:00Z,2024-07-05T10:29:59Z,BTCUSDT,30m,54528.0,55367.12,54410.0,55022.01,2395.19198,131620815.7738434,83685,1293.97092,71108353.793786,957.1200000000026,494.01000000000204,0.009059749119718347,0.028621520941626337,0.540236828949302
2024-07-05T10:30:00Z,2024-07-05T10:59:59Z,BTCUSDT,30m,55022.01,55218.0,54913.64,54987.99,1319.99408,72668125.7004824,54231,667.0879,36728858.0419618,304.3600000000006,-34.020000000004075,-0.0006182980229185388,0.024340212793420735,0.5053718877284662
2024-07-05T11:00:00Z,2024-07-05T11:29:59Z,BTCUSDT,30m,54987.99,55468.0,54987.99,55338.0,2243.6681,124001267.0587539,70684,947.95419,52396116.7268227,480.01000000000204,350.01000000000204,0.006365208111807724,0.031742234451926886,0.4225019689855198
2024-07-05T11:30:00Z,2024-07-05T11:59:59Z,BTCUSDT,30m,55338.01,55650.0,55000.01,55486.5,2560.26427,141617352.0887125,121050,1077.54817,59628902.3553863,649.989999999998,148.48999999999796,0.0026833274272059647,0.02115046897976043,0.4208738069058785
2024-07-05T12:00:00Z,2024-07-05T12:29:59Z,BTCUSDT,30m,55486.51,55658.52,55098.5,55648.0,1862.92673,103091382.7256548,81017,794.3401,43965999.1350075,560.0199999999968,161.48999999999796,0.0029104371494981024,0.02299426947430786,0.42639363492304394
2024-07-05T12:30:00Z,2024-07-05T12:59:59Z,BTCUSDT,30m,55648.0,55950.0,54987.99,55052.81,3272.80173,181293578.635223,125206,1563.03533,86592705.2754708,962.010000000002,-595.1900000000023,-0.010695622484186356,0.02613933621391946,0.47758326319388733
2024-07-05T13:00:00Z,2024-07-05T13:29:59Z,BTCUSDT,30m,55052.8,55540.82,54828.52,55523.99,1338.35384,73841753.5492585,60874,641.86343,35417884.960426,712.3000000000029,471.18999999999505,0.00855887438967673,0.021985639846239774,0.47959172740147704
2024-07-05T13:30:00Z,2024-07-05T13:59:59Z,BTCUSDT,30m,55524.0,55884.69,55391.92,55829.99,2136.94617,118956891.7398524,89974,1023.58782,56982059.7512649,492.7700000000041,305.98999999999796,0.005510950219724767,0.023750707648876344,0.4789956033380101
2024-07-05T14:00:00Z,2024-07-05T14:29:59Z,BTCUSDT,30m,55830.0,55896.32,55369.5,55385.99,1519.19415,84463417.894734,61890,680.78513,37846569.7579019,526.8199999999997,-444.01000000000204,-0.007952892710012574,0.024546682016480855,0.44812253259400714
2024-07-05T14:30:00Z,2024-07-05T14:59:59Z,BTCUSDT,30m,55386.0,55841.43,55350.0,55753.98,1354.64581,75353194.1782598,52046,731.96402,40706458.6437076,491.4300000000003,367.9800000000032,0.006643917235402506,0.026027856319409754,0.540336089770949
2024-07-05T15:00:00Z,2024-07-05T15:29:59Z,BTCUSDT,30m,55753.99,56581.1,55663.89,56522.01,2891.46879,162633807.2493195,98220,1575.79384,88619990.3500778,917.2099999999991,768.0200000000041,0.013775157616522227,0.029438696701282834,0.5449804076909992
2024-07-05T15:30:00Z,2024-07-05T15:59:59Z,BTCUSDT,30m,56522.01,56678.19,56311.34,56662.0,2224.0412,125593831.0828059,104511,1073.88219,60646506.46445,366.8500000000058,139.98999999999796,0.002476734284573354,0.02128045086163179,0.4828517520268959
2024-07-05T16:00:00Z,2024-07-05T16:29:59Z,BTCUSDT,30m,56662.99,56936.84,56372.53,56590.01,2182.85535,123605444.4053962,115390,1038.63337,58822481.268367,564.3099999999977,-72.97999999999593,-0.0012879659192004504,0.018917196897478117,0.475814107425854
2024-07-05T16:30:00Z,2024-07-05T16:59:59Z,BTCUSDT,30m,56590.0,56619.99,56150.0,56448.15,1753.21888,98928988.1179672,119797,768.51633,43367213.316528,469.98999999999796,-141.84999999999854,-0.0025066266124756766,0.014634914730752856,0.4383459126335669
2024-07-05T17:00:00Z,2024-07-05T17:29:59Z,BTCUSDT,30m,56448.15,56888.0,56301.1,56850.0,1152.43601,65253506.2473129,65943,539.45571,30553784.6115642,586.9000000000015,401.84999999999854,0.007118922409326055,0.017476244787164672,0.4681003589952036
2024-07-05T17:30:00Z,2024-07-05T17:59:59Z,BTCUSDT,30m,56850.0,57040.02,56439.92,56453.18,1343.60921,76131987.4886688,73734,573.16987,32472896.9694958,600.0999999999985,-396.8199999999997,-0.006980123131046609,0.01822238329671522,0.4265897150258444
2024-07-05T18:00:00Z,2024-07-05T18:29:59Z,BTCUSDT,30m,56453.19,56502.79,55779.33,56466.99,1831.39664,102902558.7367968,96372,806.61222,45345025.2452566,723.4599999999991,13.799999999995634,0.0002444503136137326,0.019003410119121735,0.4404355683430761
2024-07-05T18:30:00Z,2024-07-05T18:59:59Z,BTCUSDT,30m,56466.98,56724.13,56427.78,56546.16,1022.3254,57834655.73016,49206,469.82871,26575794.0618411,296.34999999999854,79.18000000000029,0.0014022354303346893,0.020776437832784617,0.45956865592892443
2024-07-05T19:00:00Z,2024-07-05T19:29:59Z,BTCUSDT,30m,56546.15,56746.89,56330.41,56732.0,649.21802,36663403.6362407,38182,288.56405,16297092.0558114,416.4799999999959,185.84999999999854,0.003286695911215857,0.01700324812738987,0.44447942156627135
2024-07-05T19:30:00Z,2024-07-05T19:59:59Z,BTCUSDT,30m,56731.99,56732.0,56410.0,56465.42,655.04278,37049115.6209187,36574,256.1254,14484738.49337,322.0,-266.5699999999997,-0.004698759906007171,0.017910066714059168,0.39100560729789285
2024-07-05T20:00:00Z,2024-07-05T20:29:59Z,BTCUSDT,30m,56465.41,56516.01,56333.0,56333.01,415.62873,23455898.4098159,27639,183.78117,10371779.3398441,183.01000000000204,-132.40000000000146,-0.0023447983464567326,0.01503776294366656,0.44217629036375805
2024-07-05T20:30:00Z,2024-07-05T20:59:59Z,BTCUSDT,30m,56333.01,56460.0,56315.0,56351.1,347.00331,19556391.3646858,20246,166.17341,9365412.3356616,145.0,18.089999999996508,0.00032112610350479244,0.01713935147683493,0.4788813397774217
2024-07-05T21:00:00Z,2024-07-05T21:29:59Z,BTCUSDT,30m,56351.09,56517.5,56345.6,56467.88,340.66069,19224209.5324868,21008,168.50157,9508935.5488518,171.90000000000146,116.79000000000087,0.0020725419863218417,0.016215760186595582,0.49463168174760636
2024-07-05T21:30:00Z,2024-07-05T21:59:59Z,BTCUSDT,30m,56467.89,56791.1,56467.88,56517.61,369.24572,20907319.1157775,31878,194.1546,10993143.8294229,323.22000000000116,49.720000000001164,0.0008805004047433181,0.011583089277871886,0.5258140839113856
2024-07-05T22:00:00Z,2024-07-05T22:29:59Z,BTCUSDT,30m,56517.61,56733.32,56400.0,56729.99,405.69619,22966413.0620805,26900,162.66992,9208860.896853,333.3199999999997,212.37999999999738,0.003757766827011924,0.015081642750929368,0.4009648697957947
2024-07-05T22:30:00Z,2024-07-05T22:59:59Z,BTCUSDT,30m,56730.0,56735.99,56534.05,56621.09,299.02323,16937501.5473396,20388,147.59237,8360746.1939443,201.93999999999505,-108.91000000000349,-0.001919795522651216,0.01466662889935256,0.4935816190601646
2024-07-05T23:00:00Z,2024-07-05T23:29:59Z,BTCUSDT,30m,56621.09,56793.1,56616.01,56727.99,289.32947,16407002.7554871,19576,145.59958,8256120.5537906,177.0899999999965,106.90000000000146,0.0018879890867519763,0.014779805373927259,0.5032310742490214
2024-07-05T23:30:00Z,2024-07-05T23:59:59Z,BTCUSDT,30m,56728.0,56866.0,56623.13,56628.79,441.70026,25060974.1142786,23505,196.71587,11163128.1652779,242.87000000000262,-99.20999999999913,-0.0017488718093357624,0.018791757498404595,0.4453605483501413
2024-07-06T00:00:00Z,2024-07-06T00:29:59Z,BTCUSDT,30m,56628.79,56639.99,56355.75,56391.09,839.81995,47454302.5244007,48326,265.46928,15000510.086313,284.23999999999796,-237.70000000000437,-0.004197511548454494,0.01737822186814551,0.3161026122325387
2024-07-06T00:30:00Z,2024-07-06T00:59:59Z,BTCUSDT,30m,56391.1,56998.0,56355.08,56601.1,1057.80298,59995225.9379896,59471,527.42994,29916114.4680487,642.9199999999983,210.0,0.0037239919065242565,0.01778687057557465,0.498608861926254
2024-07-06T01:00:00Z,2024-07-06T01:29:59Z,BTCUSDT,30m,56601.1,56611.99,56349.91,56455.0,722.35792,40774036.3947112,32599,293.91685,16590769.4150695,262.07999999999447,-146.09999999999854,-0.0025812219197153155,0.02215889812570938,0.40688534293359724
2024-07-06T01:30:00Z,2024-07-06T01:59:59Z,BTCUSDT,30m,56454.99,56459.5,56208.0,56219.64,505.93343,28499220.6120246,24867,157.95619,8898406.5295175,251.5,-235.34999999999854,-0.004168807752866461,0.02034557566252463,0.3122074578072455
2024-07-06T02:00:00Z,2024-07-06T02:29:59Z,BTCUSDT,30m,56219.65,56361.75,56170.5,56291.11,478.48202,26918829.0914379,26483,214.62419,12075009.6154259,191.25,71.45999999999913,0.0012710858214165176,0.018067515764830268,0.4485522569897193
2024-07-06T02:30:00Z,2024-07-06T02:59:59Z,BTCUSDT,30m,56291.1,56498.01,56281.11,56440.0,293.87006,16585238.1910876,20327,163.73965,9241077.3310732,216.90000000000146,148.90000000000146,0.002645178367450653,0.014457128941801546,0.5571838451320968
2024-07-06T03:00:00Z,2024-07-06T03:29:59Z,BTCUSDT,30m,56439.99,56520.0,56304.56,56339.99,305.21044,17212844.7519112,29238,146.71271,8274554.8588211,215.44000000000233,-100.0,-0.0017717933684963446,0.010438827553184213,0.4806936158540317
2024-07-06T03:30:00Z,2024-07-06T03:59:59Z,BTCUSDT,30m,56340.0,56450.0,56268.17,56410.0,226.93638,12791054.930202,32713,96.31592,5429288.7301919,181.83000000000175,70.0,0.0012424565140220093,0.006937192553419131,0.4244181563132363
2024-07-06T04:00:00Z,2024-07-06T04:29:59Z,BTCUSDT,30m,56409.99,56417.99,56223.88,56286.0,266.0988,14984406.696091,24879,154.37262,8693390.8949997,194.11000000000058,-123.98999999999796,-0.0021980149260795467,0.010695719281321596,0.5801327176221766
2024-07-06T04:30:00Z,2024-07-06T04:59:59Z,BTCUSDT,30m,56286.0,56286.0,56044.0,56059.49,380.65373,21366829.3341167,28791,158.4406,8893272.3659334,242.0,-226.51000000000204,-0.0040242689123405825,0.013221275051231288,0.4162328844117723
2024-07-06T05:00:00Z,2024-07-06T05:29:59Z,BTCUSDT,30m,56059.49,56420.28,56018.0,56378.43,662.53566,37252618.4572779,28136,438.48765,24656517.378787,402.27999999999884,318.9400000000023,0.005689313263463552,0.023547613733295423,0.6618325268710818
2024-07-06T05:30:00Z,2024-07-06T05:59:59Z,BTCUSDT,30m,56378.43,56489.53,56354.0,56362.54,258.66317,14596578.7364536,18693,143.10209,8075319.7730974,135.52999999999884,-15.889999999999418,-0.00028184537951836224,0.013837434868667415,0.5532372080648359
2024-07-06T06:00:00Z,2024-07-06T06:29:59Z,BTCUSDT,30m,56362.54,56568.0,56346.84,56530.0,275.36017,15546803.7373521,21397,185.97167,10498924.0155217,221.1600000000035,167.45999999999913,0.0029711223092500644,0.012869101743235032,0.6753760720005366
2024-07-06T06:30:00Z,2024-07-06T06:59:59Z,BTCUSDT,30m,56530.0,56568.0,56417.35,56417.35,409.88955,23154658.9677191,28712,226.29207,12783012.5647746,150.65000000000146,-112.65000000000146,-0.001992747213868768,0.014275896837559207,0.5520806031771242
2024-07-06T07:00:00Z,2024-07-06T07:29:59Z,BTCUSDT,30m,56417.36,56683.9,56401.1,56591.11,552.47935,31282042.7787657,39915,324.05077,18347115.0767389,282.8000000000029,173.75,0.0030797258148910194,0.013841396718025804,0.5865391530018271
2024-07-06T07:30:00Z,2024-07-06T07:59:59Z,BTCUSDT,30m,56591.1,56632.54,56522.0,56606.0,284.47509,16095476.9102452,20286,149.88235,8480806.9989854,110.54000000000087,14.900000000001455,0.0002632922844758532,0.014023222419402544,0.5268733722871833
2024-07-06T08:00:00Z,2024-07-06T08:29:59Z,BTCUSDT,30m,56606.0,56657.75,56506.99,56642.67,212.44062,12019723.5138028,19042,105.1954,5952202.3898434,150.76000000000204,36.669999999998254,0.0006478111860933162,0.011156423694990023,0.49517554599492325
2024-07-06T08:30:00Z,2024-07-06T08:59:59Z,BTCUSDT,30m,56642.66,56656.0,56507.19,56557.81,300.90493,17020736.7244255,25925,120.01709,6788633.4500865,148.80999999999767,-84.85000000000582,-0.0014979875592001826,0.011606747540983606,0.3988538506165386
2024-07-06T09:00:00Z,2024-07-06T09:29:59Z,BTCUSDT,30m,56557.81,56559.14,56436.78,56476.0,250.10803,14131054.2503327,23727,116.92472,6605913.5636571,122.36000000000058,-81.80999999999767,-0.0014464845792296003,0.010541072617692925,0.4674968652545861
2024-07-06T09:30:00Z,2024-07-06T09:59:59Z,BTCUSDT,30m,56476.0,56780.01,56449.8,56766.0,373.49629,21138071.714226,33450,181.6481,10281840.435609,330.2099999999991,290.0,0.005134924569728735,0.011165808370702541,0.4863451254094117
2024-07-06T10:00:00Z,2024-07-06T10:29:59Z,BTCUSDT,30m,56765.99,56876.33,56667.67,56669.99,411.23242,23343526.9898345,37056,197.43304,11208340.4932128,208.6600000000035,-96.0,-0.0016911534529742193,0.011097593372193437,0.4801008636429978
2024-07-06T10:30:00Z,2024-07-06T10:59:59Z,BTCUSDT,30m,56670.0,56849.01,56650.0,56780.0,315.01088,17868894.7989492,25086,164.06518,9307500.7531153,199.01000000000204,110.0,0.0019410622904535027,0.012557238300247148,0.5208238521793279
2024-07-06T11:00:00Z,2024-07-06T11:29:59Z,BTCUSDT,30m,56780.01,56799.99,56678.94,56701.09,324.43024,18407239.1840394,23975,144.73045,8211622.5078076,121.04999999999563,-78.92000000000553,-0.0013899257855010158,0.01353202252346194,0.4461065343353936
2024-07-06T11:30:00Z,2024-07-06T11:59:59Z,BTCUSDT,30m,56701.09,56756.0,56660.16,56731.42,173.75684,9854557.4316876,20644,66.86478,3792315.4174142,95.83999999999651,30.330000000001746,0.0005349103518116098,0.00841682038364658,0.3848181170882251
2024-07-06T12:00:00Z,2024-07-06T12:29:59Z,BTCUSDT,30m,56731.42,56784.0,56684.27,56684.28,177.09156,10046688.5588202,17082,79.31787,4499948.8568656,99.7300000000032,-47.13999999999942,-0.0008309328410958058,0.010367144362486827,0.4478918701715655
2024-07-06T12:30:00Z,2024-07-06T12:59:59Z,BTCUSDT,30m,56684.27,56796.97,56500.0,56755.47,616.91934,34942021.5354234,31444,306.78169,17382588.0735217,296.97000000000116,71.20000000000437,0.001256080390556399,0.01961962027731841,0.4972800658186531
2024-07-06T13:00:00Z,2024-07-06T13:29:59Z,BTCUSDT,30m,56755.48,56831.1,56659.77,56762.48,332.29563,18855082.969955,24246,159.52504,9053113.5410884,171.33000000000175,7.0,0.0001233361078084442,0.013705173224449394,0.48006962956449345
2024-07-06T13:30:00Z,2024-07-06T13:59:59Z,BTCUSDT,30m,56762.48,57299.0,56756.0,56991.1,1007.98216,57482527.0183032,45115,631.47303,36001302.5970743,543.0,228.61999999999534,0.004027660525050973,0.022342506040119694,0.6264724268532689
2024-07-06T14:00:00Z,2024-07-06T14:29:59Z,BTCUSDT,30m,56991.09,57111.1,56699.97,56841.09,656.45542,37317343.5547807,32692,299.25025,17014602.7624004,411.1299999999974,-150.0,-0.002631990369020842,0.02008000183531139,0.4558576879447503
2024-07-06T14:30:00Z,2024-07-06T14:59:59Z,BTCUSDT,30m,56841.1,57127.64,56799.99,57058.91,596.87108,34002091.8051462,30639,373.41913,21273490.3435203,327.65000000000146,217.81000000000495,0.0038319103606370207,0.01948076242697216,0.625627782133455
2024-07-06T15:00:00Z,2024-07-06T15:29:59Z,BTCUSDT,30m,57058.9,57299.0,56927.81,57239.08,818.34353,46718776.0490414,34261,481.06147,27465802.141281,371.1900000000023,180.1800000000003,0.003157789582343864,0.02388557047371647,0.5878478320712085
2024-07-06T15:30:00Z,2024-07-06T15:59:59Z,BTCUSDT,30m,57239.09,57441.1,57192.0,57317.98,673.17999,38588135.2493178,40925,363.68978,20847894.0743697,249.09999999999854,78.8900000000067,0.001378253917034787,0.016449113989004276,0.5402563733363495
2024-07-06T16:00:00Z,2024-07-06T16:29:59Z,BTCUSDT,30m,57317.99,57884.4,57185.76,57760.0,929.82103,53533556.7284199,49289,515.41182,29669167.5215953,698.6399999999994,442.01000000000204,0.007711540477954688,0.018864676296942523,0.5543129305216942
2024-07-06T16:30:00Z,2024-07-06T16:59:59Z,BTCUSDT,30m,57760.0,58113.0,57700.0,57852.62,1579.71154,91447663.3184384,66818,901.6465,52199222.1358017,413.0,92.62000000000262,0.001603531855955724,0.023642005746954412,0.570766546403782
2024-07-06T17:00:00Z,2024-07-06T17:29:59Z,BTCUSDT,30m,57852.62,57984.84,57746.75,57850.0,498.26054,28826789.253661,30999,265.33124,15351817.6977846,238.0899999999965,-2.6200000000026193,-4.5287490869084565e-05,0.016073439143198167,0.5325150572830832
2024-07-06T17:30:00Z,2024-07-06T17:59:59Z,BTCUSDT,30m,57850.0,58031.67,57849.99,57965.19,309.55783,17934154.8514644,21482,179.28646,10387464.9971479,181.6800000000003,115.19000000000233,0.0019911840968021145,0.014410102876827112,0.5791695206029839
2024-07-06T18:00:00Z,2024-07-06T18:29:59Z,BTCUSDT,30m,57965.2,58021.1,57794.32,57819.86,329.53465,19079994.5740021,19841,130.11895,7533112.029437,226.77999999999884,-145.3399999999965,-0.0025073664888587725,0.016608772239302454,0.3948566561968522
2024-07-06T18:30:00Z,2024-07-06T18:59:59Z,BTCUSDT,30m,57819.85,57835.99,57746.41,57786.98,246.42396,14239930.2288477,18216,137.36607,7937469.6773826,89.57999999999447,-32.86999999999534,-0.0005684898871234593,0.013527885375494072,0.5574379617955981
2024-07-06T19:00:00Z,2024-07-06T19:29:59Z,BTCUSDT,30m,57786.98,57870.0,57732.0,57820.0,173.80742,10044654.5950979,14416,79.29948,4583178.2586676,138.0,33.0199999999968,0.0005714089921293135,0.012056563540510544,0.45624910605082336
2024-07-06T19:30:00Z,2024-07-06T19:59:59Z,BTCUSDT,30m,57820.01,57931.77,57802.8,57857.99,205.39484,11887272.2123531,35167,108.47366,6277631.0467728,128.9699999999939,37.979999999995925,0.0006568660226796212,0.0058405562032587365,0.5281226149595579
2024-07-06T20:00:00Z,2024-07-06T20:29:59Z,BTCUSDT,30m,57857.99,58225.14,57836.0,58101.99,459.22948,26647521.0516269,73237,285.55642,16573757.6615096,389.1399999999994,244.0,0.0042172222021539295,0.006270457282521131,0.621816395585057
2024-07-06T20:30:00Z,2024-07-06T20:59:59Z,BTCUSDT,30m,58102.0,58209.82,57921.76,57971.99,288.0067,16718753.6337258,19775,133.37693,7743475.6156056,288.0599999999977,-130.01000000000204,-0.002237616605280404,0.014564182048040455,0.46310356668785824
2024-07-06T21:00:00Z,2024-07-06T21:29:59Z,BTCUSDT,30m,57971.99,58278.07,57869.89,57910.86,306.9718,17828267.2837415,23599,118.78518,6899798.5341993,408.1800000000003,-61.12999999999738,-0.001054474755826001,0.013007830840289841,0.38695795509554953
2024-07-06T21:30:00Z,2024-07-06T21:59:59Z,BTCUSDT,30m,57910.86,57973.55,57806.92,57868.01,194.90308,11280597.87801,15251,58.95689,3412723.0599083,166.63000000000466,-42.849999999998545,-0.0007399302997744904,0.012779691823486984,0.3024933726034499
2024-07-06T22:00:00Z,2024-07-06T22:29:59Z,BTCUSDT,30m,57868.01,58070.0,57868.0,57987.99,275.2209,15959199.7386252,15657,137.30915,7962039.520985,202.0,119.97999999999593,0.002073338965690991,0.017578137574247938,0.49890524302478484
2024-07-06T22:30:00Z,2024-07-06T22:59:59Z,BTCUSDT,30m,57988.0,58117.99,57981.08,58106.46,151.49457,8792676.8975974,12218,71.15553,4129715.603493,136.90999999999622,118.45999999999913,0.0020428364489204513,0.012399293665084302,0.46969029979094296
2024-07-06T23:00:00Z,2024-07-06T23:29:59Z,BTCUSDT,30m,58106.46,58475.0,58102.73,58378.0,643.35049,37532967.589656,27597,385.19587,22474510.5544059,372.2699999999968,271.5400000000009,0.00467314649696438,0.023312334311700548,0.5987340897183431
2024-07-06T23:30:00Z,2024-07-06T23:59:59Z,BTCUSDT,30m,58378.0,58471.1,58131.84,58230.13,298.53909,17398094.2005639,17361,138.07229,8047726.1286104,339.26000000000204,-147.87000000000262,-0.0025329747507623185,0.017195961638154483,0.46249316965493537
2024-07-07T00:00:00Z,2024-07-07T00:29:59Z,BTCUSDT,30m,58230.13,58301.31,58033.0,58094.01,435.98238,25361826.3732156,25704,238.12135,13856270.7468473,268.3099999999977,-136.11999999999534,-0.002337621434126892,0.016961654995331466,0.546171957683244
2024-07-07T00:30:00Z,2024-07-07T00:59:59Z,BTCUSDT,30m,58094.0,58173.99,57914.14,57931.79,312.42205,18130510.450012,23386,113.58428,6592243.6190466,259.84999999999854,-162.20999999999913,-0.0027921988501394142,0.013359362439066108,0.3635603825018113
2024-07-07T01:00:00Z,2024-07-07T01:29:59Z,BTCUSDT,30m,57931.79,58046.0,57838.0,57908.87,357.81293,20726863.1934616,29611,119.92574,6946614.0034542,208.0,-22.919999999998254,-0.00039563769736785715,0.012083784066731957,0.3351632373933497
2024-07-07T01:30:00Z,2024-07-07T01:59:59Z,BTCUSDT,30m,57908.87,58318.69,57866.83,58114.0,333.33576,19356497.6801815,26056,175.99514,10222970.1029426,451.8600000000006,205.12999999999738,0.003542289808107072,0.012793051888240712,0.5279815762941246
2024-07-07T02:00:00Z,2024-07-07T02:29:59Z,BTCUSDT,30m,58114.0,58400.0,58113.99,58209.99,463.29927,26992538.4271771,25317,237.08311,13810930.8839322,286.01000000000204,95.98999999999796,0.0016517534501152556,0.018299927716554094,0.5117277866636829
2024-07-07T02:30:00Z,2024-07-07T02:59:59Z,BTCUSDT,30m,58209.99,58449.46,58161.1,58359.99,334.2925,19480755.2733026,25177,200.11606,11661668.9118905,288.3600000000006,150.0,0.0025768772679741056,0.013277693926996863,0.598625634736047
2024-07-07T03:00:00Z,2024-07-07T03:29:59Z,BTCUSDT,30m,58359.99,58364.0,57855.82,58008.01,608.64591,35340340.0753369,35066,267.18956,15515905.9095795,508.1800000000003,-351.9799999999959,-0.0060311867771052725,0.017357152512405178,0.438990151104441
